vm_id,subscription_id,deployment_id,timestamp_vm_created,timestamp_vm_deleted,max_cpu,avg_cpu,p95_max_cpu,vm_category,vm_virtual_core_count_bucket,vm_memory_gb_bucket,duration
D5jsQPZSlO+KakH/yp7bPV5hrKPhyxMrh0WAzMVarUDFpfM8CkrwMnUHtHQ4MAyp,HD4yDQaGa1Yah7WxdgJ6vXIS2/ssrcQ/zYyZ9ZIX/2kMOsVqYzEOWleOlTAM4p1W,dVoT1JKlL3DDuEvSOLYeDW/HAuNR4XfrfIs71b79zW0+bTpAOhuWtoxQXSb1/V6JSQ7UjR+S4O5iqhfbeyYWeA==,0,2591400,94.09536169226533,5.845201991877445,11.260806835642152,Delay-insensitive,2,4,2591400
uZoBXbAdkU/49Y9La74CW27oHUJiEQrKGgYZeEapgfNrEjOnA48YYM34zMSvoyfS,IFdVY7PZ0CD2hhhxCpY8Cqf/Wn/FBJ5qTCtkMqgBkQ+E63Cda/o+ZQKjIK7q4yk/,0tANiwW5lLjzQt66VBl8kan6QQbB3AhFSnA+VFZxFp1o6aOrC7czq4VzoRhvcHcq51pCHy7eSXOe+mgMy39vwg==,0,2591400,97.2965966843856,9.859563900611004,63.69561101631076,Delay-insensitive,2,2,2591400
6P5v4S6bRwg/cIaUpag4dr4GnOG1IGg9k/+DmVFyShnx5oI4s5o5sG5o2ancpX6Q,y/fI3Ill4HNMGtw2nbxlrai7rG7PnpqM8PaqtuUQR2KpgHIKnGu3Ql5pB2wX00fd,j/avq6PE8u5DUi7P1oFl4lx7sOkCz9CF2svzsdRqJrp0C2dikh3W3Pu5uRsBeZGhwjv5sNvqEUlHKSPtZsGrJw==,0,2591400,52.01917486548809,2.9258037565982296,26.394164955452467,Delay-insensitive,4,8,2591400
BcPqLqRjeEXSYC6De0mORsUaG+2DemmODoPwJyane+D6wf8Vc0HhXwtUabshBlre,ccKmwYIpxvOemlEYCMuLYSP0WW+riomxRXgczxAe/Res475EIkGr2KyWEXMKokdI,jhCoU0Ha19DGLg8c4tolVTby++BtJRHorX3CBY27elfZRwrY4Bsyk+J+X0N4L+VBmAHnDvniZcbPSh0ZmNvQlg==,0,2591400,98.6503131429967,19.49149261962821,97.35059189419789,Delay-insensitive,2,2,2591400
0YCcfCTNGIjLPUrU2alp20ZTNFdvuMbtIBGJvXpBuTSnpv7hTUPox8Kjy1BEo1Jn,6asO+l2f48ljJQyP3uHT106zMvCV4o2IXi165GY9wy3yHIXeR0h+/j6jwB7YUABw,476DlZlyTx3dxFL74kSxFB9l6Sg/ZwltulQcDrkkhKbBfRIenku4W86a1GSmNFgOJ0m/8A+/gr7gktGmwOARDQ==,0,2591400,98.73121315297432,14.38015507295558,69.48103371541382,Delay-insensitive,2,2,2591400
psZ5ZsCMZzQduJFmUViZmqlJOowYaOXLvoTrV8fUhXVhCvvu4RJ4ZMAzotlZrWPC,sL6FWa7RtzVG/PPFKPGRFv3sM1S6+ov9zhW1I/860eUerTH0NA3wTmPl1n1Zw8K6,iXMOsQdtWvxpfyvf0eRiGaA/UBAnttkuIFa2X/ACtwNU1toJPwzw+SYiyK6cwAyT+vpApM14ITAfacRDEhd0sQ==,0,2591400,85.8848372709081,6.558890541540472,31.95351773178393,Delay-insensitive,2,4,2591400
Zx3y+JdzcjjztSzTmpaQQOccmsfc3qIoqMERLBwTZaPbjRkQUCc/9erm7rGTCZAl,vsy1DaOJhaTthvejfpMogHuUdcuA/uCxYNKSMksN8s1AQlDiumFbiFTwoWeRLAUz,IjhppLj6ngeHLnUNkizT62Z1WJ4WVBuFEI6Tzk3x9qhHzl55XyCyKwEqTOwOp87CKXlFYChEKUy1P+PEYkgwKg==,0,2591400,99.26968095496616,8.289880800935203,52.49932335078752,Delay-insensitive,2,2,2591400
/TNy3IxxVV/oD5/cS8R1KV01MUFjoh6BelAdHJKYlSXvJEfzjfO7x+EMUVLMZsWp,g6ou0fM5C5+DU8f69zhO3EGl7ZIv9mOK50jCVgK2dPbgBu/ewRrWtq/tSTBw3EME,Otgtc/Gt4vJF/A0mUjnDEATi4SSq32Gp0yNAO7HsrV125absRaZFGmxZWQFDioKkwf6tq/PvIvFTJHtXQZERtg==,0,2591400,97.78883583543093,6.20540640562078,22.20231112004915,Delay-insensitive,2,2,2591400
2FZToZ4LnwF0GgOhXb2Enrs36ctrONK5uGwigsGNv1+R5+kO/Me8xWsQnUVeDAp2,rBU33grqt9Lo4cdDnLqpUE6492OZyA4yHvmpVZV8Ssnu/V7eIULf3ufBbWc59P1K,orz9l1LMgroBMbBa735lYwhcdXkyzsTyL3W3Kg/PTQoEUBNTPoipaQOfToJE7p1mOr2ZOGM/7QGsGshDqzrOjg==,0,2591400,70.74542157312564,1.9089698030716975,15.47420707704438,Interactive,4,32,2591400
HiNwErKoRFKKhe6cERqylqL9f7hKDSJh6JF9iXZQpl5bR7TAisxpmYwlSP8Rdp8Z,vFZT8mkHCNah78oj2UTOMU01twhJHvy3uq9njt2Xs4Pzj6vUtJf3GwbQ7gNUwfY8,WsoWMVyKWnVc8/aIJT6tuKx6AV3kBw/rM/KpsVDCgYJ/Ux6baX4pMCplbuvi7jLZ+8cnzgcSu+h0UUU6pWtOlQ==,0,2591400,87.98393864222221,26.468051799145748,57.54026472413027,Interactive,2,4,2591400
SyxyAYWv2GbzccoxGzlb9XtvOsoJayETfY1OUgTBQ65E5P+Pk02R+SSP82C7gBAo,6OSAoJ6XLsN+Q42IFyqgIROeozmNl0PCOA7kVY06bxmryrx3d81JweEv7M2Lcq9J,Dc7D/Ri4tAzhHUWVScNTTLfFYF22qDo67S+krRJbQXca0hFQhByt/AcKxKvrJQ+QP3KchLAr8gwBF79nJ8C3qQ==,0,2591400,90.11315485087856,10.258795843907215,16.961578337219773,Interactive,2,2,2591400
MWA4H6/AtCgco9gu1VNWPLOuqTSRwAT/VG5HoFBX/8YmPScJci+iVNjowd+9bfYF,ob3bHgTD1vRXVVA+pnPIRoqJ/8CcqXsQXcV3DH+TFWy1QV2vgraVJj74Obkl12r4,udm0SaQxsgd9GVtwV6r9/LTv4Mi9jb/a1adjVzkGtfpQfMaq/wrfZ4kucY9aWz4aa/X6cskmXYwdh3ZBzg8cuQ==,0,2591400,99.33264013378668,46.49095870474324,95.02384725839684,Interactive,2,2,2591400
aDung/LB/aYzjEpGEops9/MoSGC94XS6g7nmgV4SPgtg/Fn+mljufRRfyQLu19pO,1wYls1fw1ahqoRuYgqTwW1CWwFCA+GhM8bUdE2ZnE3QEUiZrNY5s8obF9J97T2/z,H7sClR+x5JuEla7XAQrY+ndhsycwQg/M3OuHdyyggOe4V6AijhF55VYhsY6YCJlPcr2Htc+giqRBFGHi6nhB2A==,0,2591400,98.41496774642692,7.194284613445587,91.68021652706781,Delay-insensitive,2,4,2591400
FURYWQhAMiWXAKia18M1S4YK1Vt0mkkHbOJDWDGAWuXm45LnSJguCue3wgWRRzCu,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,98.6809926067897,8.979522386091068,62.630591678628214,Delay-insensitive,2,2,2591400
DSsZneFz7DsFvfxSsf47dBvNeMee0aUQ81QGT5DftI9Gf2bWF1bGMQ1cE4Pq2Y+9,m/rUse/XxBxr2y/7kJABKsw+M9q0+qkopOsh+k5ktDJvQd16TFA6WthUaK3lbSYq,ChkAM4EynvPZhw6aKMEhFhPSVJ3ZgYbKzvcQbgj6kfRkirKUXWI7+8wWskLQ6FGu8k4yxcfr5KaBGC+5cxgOww==,0,2591400,96.49757681594957,1.9512392956357707,14.087513400225609,Delay-insensitive,2,8,2591400
hlpPuSC2zVqbpXhJv5yJ8Bie0KXVV+ZyJZsGQumjY36xnakko1I5qRXSaU+X5qty,FuacJzNlexjOpMRDVELoLWD1sY54w8w+CW1lMAeIK/qp3iPRPpMsUA/6h4ZGNPvh,QaWpaCly3kHIWTcVObA5KXNKKcToGVPnbfYKSOizqE3yFae7Q+c06W1JOl0Kbl0BhK2qX/gjyiPCJPs4miNLrA==,0,2591400,99.0286038595186,3.998315029085537,11.612587431822506,Delay-insensitive,2,2,2591400
YMemIEfK7pB9sGb5s3leGtYAz+V2Fp+8CttASujYy7e1H92D2x2Fdf8JLrpxz7XK,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,95.25284794158392,36.301828203799495,53.636796257497984,Delay-insensitive,8,32,2591400
wKVmFproR1gPZB+VzTdp1HuMCeSoHRf1SpjjD5YLIQGO9aEzZkLU9taN2yhjcftB,KRFu4SWoX8Wj8NV/GtIsbA13QteBdK7o1bxMeoKOjwr9xqVQaD0D5bUQj71SYl6a,5Gv6qtY3OQFdp43k7Fvkqa9Kl7gHtCdFKPU4GnIN6NOjinSjyWLguwMXQAYFh9romqaB+tZiPtP09mHEZNkzNA==,0,2591400,56.18248871149349,2.9372262213190545,22.948034971187937,Interactive,4,8,2591400
lq8BAAm5ERQJw6E2z0QNqAJ7T1uRqMTGRn0Wl8PH/Y6ahAy0eChiv0VnhIybjFJA,1WfZjuwNwiIBI7l8YNvl9aumxYJ4k6w77mp9HAXnlMZ7ggEKCu27VVX0j8u8sN1U,K8lAQjGTDJ2gvxuTHVAgUCBO2avCPOjvACbJDpl+XGEeuXgAJUoPPUV6inyMAD0gPlgt+4Z0HqwEXF8NleXF/w==,0,2591400,98.6247208091271,20.780289774449084,98.0278246192587,Delay-insensitive,4,32,2591400
flEt/jlztbFX99bIG9FyrWxW5KFhahCKANw5In6YtFWjbkMNDwk3CY62K+TVIy8B,tu0JMBprMtgE1OT0GrOM/Ik3IueowC3GKDcwHctEYfpSjIIOUCWoL8qEYKMb6Y3T,wnxOSBkloijjVGAn+iFCV/Q82mRWV+6kYEi0CIumMDI4uE83NVYVrjQ4ellYZItaBBzC+hhtgIFmvDHmljQ0Lw==,0,2591400,77.23625163496556,2.864242779302291,5.052828649741102,Interactive,2,8,2591400
psBDthDeyCJG1ROgHh81A/QKLchHC3qQiVWMHakprG188Uk2r2sAx/IXgzJEu+rJ,kqdkxruqBVNe310PK00Sp/7XIv+zr6FIbHXKds/KudQslvwnOx+KXqNHvF33Ryfn,YAs/G/PUOaczGshG72KwKR/W3jAkHPuFKE9Ur9vSN5IPF1WRpnsZQGen7NXDVHaciYNK/EXrW+1GDMc9lCdPQw==,0,2591400,87.19263176710616,10.1039894008966,66.3195499873593,Delay-insensitive,2,4,2591400
p8uMWYcgfJA3F9Vay4n3TbHumLzkAq2rTnW45TiBPVIX5BEietCQZ02ztt8VCo0+,8ky4EK9dkay987llFbe3SpZ2TogdErxEiqBsCfBWMigTn8dY5d3SF+KYSsMBJ7ti,KuZuebB+gh6jM2kVZrzzhtkW8dKnZjS88ZyIl5rQM35E3p/rPZ+lLAlSGh50T3QnuQgk2wZs8Qp9/gqHNyq25A==,0,2591400,98.29418319169976,8.883584933443286,61.79827974899463,Delay-insensitive,2,2,2591400
1tz1fXROhQRee7/0Uy/NCZhHwzcG8W5tXX25AjzSPzlisva5kEXwhcs2sxNTwJ4W,LoTNylwuP6YJ/K/2BREwrQNzP1tgu4rxliJN6EYwlQFzDh7HMjO3ceJJSknWjHHc,RPWWKP+nqEjX3e5d+e5SDG+PoOi+2545cmeeMJjWFg6aO3s8R4W6FNl3Lrelz87qtsh6seLLZ1V6F0orl1agfg==,0,2591400,98.27712454175192,9.785362221037996,60.643189332606546,Interactive,2,2,2591400
SrU2awB04IzYth1auhptzKUQyEDr3WTPLSIZNAXgDKYK5bmFQEPHVlJWhpbprqhQ,hxLeROsMQ0NnUsh252dtAy/Y/TvzAVB+mrvQb5L0NkCKC+dPgvSdJ1XPoU3gb5D9,Wup0P3vkC0Woc335ITc+ow3n7UayUuFhBW+jftPCsAF3x7gvPcP/Qc8DppsAo4x/e1ZiGLrYdd1t6ksYgmvHtg==,0,2591400,99.28919431075263,9.027095741127114,54.952626924529426,Delay-insensitive,2,2,2591400
B1jIKi/WCBCHpucuIZZLPA0ulBfTVuS4k/iiqNTdunPm8AgOOW7wSShiclqeD94R,k2u3UrBgJ49kdCYhco0Avw4aVp3QlI92rUbuJPgyjcAPqKD8vnFR5wZDR8KG25HK,5zEOLtkZ1aVxvgEomtx/8Qq5kkG5iqrnOqUNy0u8xTSIjv1LIoON0uIixUHwNiHe51aedD/hopmTqqPWpjpzHg==,0,2591400,43.90532018768096,0.3918074754105683,9.142553445709993,Delay-insensitive,2,8,2591400
EXVS1j02vnpMk5KNtnDY5BFujayueJsZ2njr8bTNu3CZI01ZMHYnqh7LEoCUc/Sy,OPClSCkw81ahSPj+cR89s7ke7aEmzK2IuIYqn7MqVT/8Snm9g67sMwXGXItYCZ0y,0JPOWh9LUQuKd2gCT2D+DwZ9o8umLq98A9uqKoiz3PyAfLzdgcDx1KK0a6f7jjSP5UF24yk4zrcJLR/sVp2A6Q==,0,2591400,97.69465975527272,5.776578276499538,32.54846940054457,Delay-insensitive,2,4,2591400
g/r2pNtn2v/sbTsgtq2oWFxgmuI0FovobTfmK+tm1GFSMDs/8GOPh9BMHuwlNHfC,rbHrM6TdHAG9VMl2AIdRllJI+2LMEUdjPanIwiK9bWerJ8TY2q1mkHtb3WB/EafS,2jFAiHi0k1Hgkq5vLakL5QQwD5RWwVoFWbQeVdvA8yV6CYArKKdTwT6AW1sj/Ef6PyNUKH13Wboh1VeDpYvU4A==,0,2591400,87.40531344706216,1.9623072227928875,7.083150588392331,Delay-insensitive,2,8,2591400
MsiT0ve91iq+3Dm8HFfM8NcoWLU9Ias58k13kOLo/3b1YElrl6YLazmz6dLnSQU/,wiYyf9wKygwOt7yBhTl468sJkkNmLIXkZp907zTqfVZBGYGHfH/1U9gHbNIFGS+X,ZQd18a98XEI1+DPzYEzmTmim5WMbse5ZQUlhEbCCzD5mNELMGdDgMAK260wpo8pQt3qLE54RQbXnMR/NDP02sg==,0,2591400,98.29409243111652,0.313964316724918,6.499241203162187,Interactive,8,32,2591400
pGYutxfCjZs+XUi5wDR96Jf6CpaN8Be1G+dayjs+QvtEsmBIom5Zex5rp91b70xM,vPx7fmmfFQtqHm+mVYb6VcACvIc6+mK8VTBSkfx+u5squJeGEFmqnJelz3wyMlIx,fdybMWtTAM8mMPqewOWVXD2ZDEvdpxuv3jKH8zjrYb1JS6LEv4+7YF/0VGIhk9jQNq695oAlFwiff47C7LzZ0g==,0,2591400,98.88973909670496,19.588467634313748,95.5957456409604,Delay-insensitive,2,2,2591400
IdB3kKnsPAYavjunOf7QyD5RqU2mkgXS5vdqoqKIw1gR2r/AVDz2D7yrGttDK10h,yaBuRFjL9CmcCPUKLWIau6hU4jP8rtjsMXugOYV7S5H6Qb8yjF1yiuYm3F7+O6om,EvhVIrUv0jr5C3/a5tI4S0UPJkZLD0LetpPvb7sA5sM0zUvuccNHLyTxg/NQfMMMG+rPwcF31t979Flxmiv5ug==,0,2591400,84.91818062580451,10.145101173867223,56.33834206062475,Interactive,4,32,2591400
Bq0exlH3ePPmROr5fRYtDEdcqeIypH9EEn+MnlWONYlD75Kl+FG418sOxG/72X2S,n9rCdnEyNMReeWA4+KEZuJWwn6YLoTBiz6v/Z+cWVxdDURLBqf8diX4aRNMuYazR,Se41C1Apvoz72xJiNtL1+sunMEwoD2ImamuYT1vi+x4mKj76VYCZP2zxPlZb+JIihZCi6iUFNmlq/DNy7jBBdQ==,0,2591400,98.40163082654703,15.886671531974145,80.14278232059945,Interactive,2,2,2591400
AoImZaJHbbbLYilMKeTLcgdQM6QAF+q15GZwOl4A6cEzIHQ99DPKALm4iFsvbPgE,f/iC2/ZzplD931+8sc7tUFbO2JPmC7712czCzG9x+Bn10STubggBPmykpku7GuTp,Vm/iS/Ng1M8gIi9szkV1dw1RlecTAbzXVz61119J69/w1Wp3wCk9sG0tQxjE6bso7ebzG2tyAcKk540qmYm7/Q==,0,2591400,88.71467322770103,31.218426682500542,67.14116653710943,Delay-insensitive,4,32,2591400
qUUGnpRE6Vd14cz6BMxucxNi3ZUOjfLW+gvMQgj2AKJfaqsAcKpmEsSFuy8peEpd,hINCcMlnCUCPVIaXVm27ExixgoUn1eDazVT/DOh+YYs6r6ToQlxAf8jZmLknOoF5,jVzuhdoZwV3TjdJYuaaTle8ZDAGEsXoSXgs1olTTtH2gxIxRNyZmDAzjc2TAKNZiAtvYAK6a1vts3Hwymp0VRQ==,0,2591400,39.63594599220906,4.627003750174954,9.893460706720434,Delay-insensitive,2,2,2591400
PSJngWZJwtGtMfMVbc8Iz7KFo3dXGlUOAsLtd3ZM/6QT+VQG2es4bQRlN6R2ahbd,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,98.77155882609837,9.749842087078404,63.34617495272143,Delay-insensitive,2,2,2591400
ODY7rr5l5caVwNgGT2xYY3B9jSkSjmoEx3RdYxKQ2dHsnatZPb4qLYOQAqEgf2aU,WbOkLZKTnJtFeGVYXvFh/c2rxpJ3RRHWoMI9yISiPVu4Nn2e0koV5DzERSJ6nPrU,z7uiKWWp84q8EP2Zb+RrXmwrOHho/v8AqpYdsU2DlT5213RdOzwR1Vw9moSxu7Mc7JmS2tJChr2DDdJqlhCa9g==,0,2591400,98.43970712297144,1.2199592909538854,6.2324050232605614,Delay-insensitive,2,2,2591400
iArNp1kLyxuKJkJ+hlApLBP1ab2j1gTiL/Rfh2wGNzu7Fgjgct0XcUSEsN8FIBtw,9yL2XzeYFZfpqbdjgNjI3/HJe0MyGJQQXl5DMfdXTMjEHjNwKKGNdtM2EDCO9TMw,+W7qCHCuTTAUFNithvNyUJxkfaBVKAdlCz4gplbGzdQB4lyAizScag+nH0C0HBN5QwSWxSlcAedeV5W9Kgi9oQ==,0,2591400,73.71552358483883,5.457143135788998,20.777928064904938,Interactive,8,32,2591400
04kv8hUQP9KQz7LcHVqH+w6ygRap6j2AuGmDvDA9G9qrDXUpasbO7+BnvhKRIfma,j74GI84EdDwpJN8ISUkeRirYntb16Pz98AXMsBY1NpHbgGup3Sglf2d3XwltwwDJ,2uo9Lxt9yh9dmVZ8X1FfuPutDcUapE1xvmC1ZP3M+smvGmR+CidKzWqg+YftVC0sVnpA9EuNxQD2MVIFlDUlvA==,0,2591400,98.06707375348029,6.456961296506597,16.82381759787272,Delay-insensitive,2,2,2591400
ERcgVxATQp3l75uo8rKhY+mSpmByI/aMyOOyWEPynjrUrUaqVXMzl0m1wsIVgj3l,LkGMBuJ+9dDPeWRvxqfcQplLkaFjzTkSBGd5/SaFUIqxwCdAZHUOyeTcWDr7/KEJ,cjBCj+1N8ewtO2CvGzfPzC2V+4v0x9kp9Nbnvv83rbYuO9QAbCDogZ9EmBF6CxGSYydCA8hOKi/GY+kjXKPN6Q==,0,2591400,98.07817190879476,4.5786262420940105,22.52373372896059,Interactive,2,2,2591400
c2te+SezWfXI19CcaBrlDF/bwF2TW3pb0WYjFdeDPec3UQwO+UTqM1M3hdItGSw6,ToRHr6u55+QuONvQ9hQSDlfLN8WOAW41XsrouPOth8xZDNyO1W9XwhOvLJv/PK+V,GVuOoUzYp+5Tcx2iq9o7ZOniyQviWOfYkZUy36DKi5tC0oXAKeoIPePitXdrmr/We+Q6nJOzZFptlfdpD/rOtg==,0,2591400,95.07885748761424,17.71961494283472,76.32511077386243,Delay-insensitive,4,8,2591400
b5XvPORNZAjUgcrAMbI318yf5Utajh5R+LA1d/a2lKzhmagnwkbf3AS4HP6wGjUV,6u5GTB2xHR9M4a6XhmJlGm1nq/0qxBOBphZtQmvHUea148f+kgfYEoXyIe4ODnLZ,e57I66IJoSXTSiDcpcXMnv1YR2GSfyR1LQQV4FroyJ/LAhFhKAjA0/DmlxYjiVWVllvT5aIAptSy4QGM8AMimw==,0,2591400,97.75416425658592,4.142074969820794,10.808132345662749,Interactive,2,2,2591400
QI6h/zvQOlwBmhhjahTbcTKFqBee/X6BSFj9E3wnlr6WBT61XrUhqV0TWbIbjVDn,6CW1CQUfGRFZwxwgIK5CxGtD1iNriGR/BVOAtv7G4z2K6H8pLgIE0pccBpqShKfU,L5DPmMyKmIKa2WVS9G3OmISV2q4sCDXNkM9D6zKe3sChaZChd+zMqXyuV1gVKYUQscowS1niDAVTdDuXL8eTRw==,0,2591400,98.89777696525901,8.683800486521008,53.01343957963695,Interactive,2,2,2591400
abcakWs/faugHJUpDjCKtiDt7qqeRJRX3U8knuKpNGOMjYCTmQYhc6k9oOPlljs4,ikyaWdQemdnkTFnfV9Uxr0eFin2brfAlWG8HNW6TG07yUVcvOvRsZeM0jhf/Ykp+,4l5Et7FVL8mwJEqTPcZg6K7phGcfntpgChRybuOJ3mp8Zs4xYfcyYSO6nAOPVV3Enc6rNSPfELjNu4BmwPVeEw==,0,2591400,84.5687258070942,2.5892766813638555,7.300737242233421,Delay-insensitive,2,2,2591400
LSG+ui0n9MA2gE39Hc2LyZO8LmOcXHuUN2vH7rFHozyb4ATQLBPuUFVeOb4KGaoW,dUIi6bemiCzuB88Z1kxV47Qdo32Xs/EQr9W50bgF4pj4dA9aoXye3gbt3B44j5xG,F+oNavzyJxCv/LhNcL91YNaiH64RTtoduwSIQkop5bRY6g6cB8fDodFswAkVR6GfXl6aOX9rbvdAehMfYkiZVg==,0,2591400,98.58671120107024,8.169956070951304,61.804226027834275,Delay-insensitive,2,2,2591400
i71tUzPmRpa+wBi1nSxhiym+iayHSCpEFrxMaOjOAzvpPUPDyCaiaHvGa8EAEFuz,xEQMoumwtGdP2XOsXj8LedOyN6D3G8wIRgtVkAXtl9YqIewdJa9ctKu11nt9TrfK,r66t5ShodiuvBeXH5uiqYcVY/L5hu7eCw3xTpP1r2Zc1Y50NJJPprrMoTSytv/NCJBTMW1I+0g9oDhAHlo39Yg==,0,2591400,76.76455381102397,6.080479188874676,10.359163459421964,Delay-insensitive,2,2,2591400
qAFZIPJfoeCxl4ONgHd3CCtUuqh231Inp86cNTnTUCEwMZashWpDYbz9DF/WrpsQ,dafQzcJnm87vVe50GLW+Y/Q/0bDfbzWtjG9xitQW1/bWrw6MTDOgwrpsuKVMp2Bd,pH/4jAeEXJ0kPqkTnE/fT+uVg2RTGJcJCNQqCbXMPG2drPpTReYjJXAm5x6dYDnyTowYrJmxoTTk/fyh28RpPw==,0,2591400,99.18834858487833,10.320528942967195,84.35298306053149,Delay-insensitive,2,2,2591400
ocQgygmlkZb0PLrg+IcMrYgsINWKRilj0VgqbnWJjC7mphESwevXP0MGiC8JB8Tm,j/Ma1rDsAYWnfY+1eRPL61kyuUCq+yLpIlOgTEzyNxix3PbTBYowyXnP+fpQH/Jn,61Lmkht3jgX2azDrld1+tcPjTcDKeq78vs6IMo+AK8Zwb7nkcx09RwMU8yBPQo4Se2HJj0BzRdr88aD9NJLcHA==,0,2591400,94.49937384610368,13.825059060552698,83.34810341333869,Interactive,2,4,2591400
sM4rKVFA/t2MeL2mAsCs58lwVfyXvdHpyh6vUVSTZDwUxaGbF2KdNsCyfjC+SXqb,TGfDkh4Q2eK2Is5sE0U5qBQoOM/HamnBYjdbx8OvQ8LM2713T3ybZhlJVAAYt4ZZ,p9kBdk4jdeS2vDxR835YVZXFMDrHdizhE7YjnPHwEpsHNAxLqf27gIIZxhAcZ5hCpv56aoF7TK97bBxLjy0BRQ==,0,2591400,90.23684839196572,0.7279341674759282,7.489827746611095,Delay-insensitive,8,32,2591400
0+wlEoxwNuS8qvSZpwroFehXR59DyT5OOm/Z6m66wdeej4zBQE967j7a4ikqNMag,ivfKIWo8w886VxSvh4LPLB4FqO+gYrr5Bkr8O3nIqa04+XXcD3zinvpb3VKzcEMr,KbKSC9jSrtIfMAphQWA6ndAyc1RFwIrgfJP9fQxN7AQvZsa3hLOhXhwEw1WxH9TH8qe7gSQbhzb+MkW4FfyPgQ==,0,2591400,98.64762026442612,3.538190153507687,11.14649305875758,Interactive,2,2,2591400
JkkP8rVQNrHan89XrMEnD3BEIGU+HsYXJudz7HqXV/DwbLW5hGmNy6oneTdu+7yU,j/Ma1rDsAYWnfY+1eRPL61kyuUCq+yLpIlOgTEzyNxix3PbTBYowyXnP+fpQH/Jn,61Lmkht3jgX2azDrld1+tcPjTcDKeq78vs6IMo+AK8Zwb7nkcx09RwMU8yBPQo4Se2HJj0BzRdr88aD9NJLcHA==,0,2591400,98.00910518849946,10.521088929060802,85.14489045828292,Delay-insensitive,2,4,2591400
GHo0e475mqrMppdOiwFBhLpzwl7bLYZKWWORCYGeDRJ1r1Km6KOId+HMZJ5aeAKn,ccKmwYIpxvOemlEYCMuLYSP0WW+riomxRXgczxAe/Res475EIkGr2KyWEXMKokdI,jhCoU0Ha19DGLg8c4tolVTby++BtJRHorX3CBY27elfZRwrY4Bsyk+J+X0N4L+VBmAHnDvniZcbPSh0ZmNvQlg==,0,2591400,98.81471238132085,7.929881203402437,64.41431925028658,Delay-insensitive,2,4,2591400
bby2MEfySAmstUelWp0zYY+FNNUOKeL1mVCCMYL6gdT9/6i6CzhyDRU5LRtebFcH,H+7WMc/iQhqabN4ipghTUWFMbv2a/oCAf0hxhUWMc0NFtErHlft+36nvF0AnIhZC,Vq+Iv2SnWBymNupwXyFRY8M0EZOWwnS/gx2bqyMsoGnND01YgspfnruNcvxXQTQCSm8CvUmsvSTwK2mj1hYG4w==,0,2591400,95.85549454077291,5.437643649392336,12.651229001194428,Interactive,2,2,2591400
R7xvlM4JmY7GpSHQiZ1gb/DorZRaybrBDwETW25oaNCUyBP2h4kOwIO/Yh16pN2F,LkGMBuJ+9dDPeWRvxqfcQplLkaFjzTkSBGd5/SaFUIqxwCdAZHUOyeTcWDr7/KEJ,cjBCj+1N8ewtO2CvGzfPzC2V+4v0x9kp9Nbnvv83rbYuO9QAbCDogZ9EmBF6CxGSYydCA8hOKi/GY+kjXKPN6Q==,0,2591400,98.46389004205133,6.031589914159842,21.83005828544223,Delay-insensitive,2,2,2591400
MwkDokf3yCdFwCC3y+ui6l1Z+W+Izgx2shkehkQeFjLnsx2dV1Y/z7R73oDW6sWl,LkGMBuJ+9dDPeWRvxqfcQplLkaFjzTkSBGd5/SaFUIqxwCdAZHUOyeTcWDr7/KEJ,cjBCj+1N8ewtO2CvGzfPzC2V+4v0x9kp9Nbnvv83rbYuO9QAbCDogZ9EmBF6CxGSYydCA8hOKi/GY+kjXKPN6Q==,0,2591400,98.32534093113493,7.140074728186505,23.585728480129895,Delay-insensitive,2,2,2591400
TvSArOu9+bkpV/JXud1I55YjT3epSnhseM8sTnpNB3vbY134IltiPVQTZsMlh349,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,98.6505979120567,10.281007409501107,65.27674452462244,Delay-insensitive,2,2,2591400
